2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5805 launched with AppFuture: <AppFuture at 0x7f13775e6da0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5806 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5806 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5806 launched with AppFuture: <AppFuture at 0x7f13775e6f98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5807 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5807 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5807 launched with AppFuture: <AppFuture at 0x7f13775ef1d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5808 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5808 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5808 launched with AppFuture: <AppFuture at 0x7f13775ef3c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5809 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5809 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5809 launched with AppFuture: <AppFuture at 0x7f13775ef5c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5810 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5810 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5810 launched with AppFuture: <AppFuture at 0x7f13775ef7b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5811 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5811 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5811 launched with AppFuture: <AppFuture at 0x7f13775ef9b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5812 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5812 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5812 launched with AppFuture: <AppFuture at 0x7f13775efba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5813 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5813 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5813 launched with AppFuture: <AppFuture at 0x7f13775efda0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5814 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5814 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5814 launched with AppFuture: <AppFuture at 0x7f13775eff98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5815 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5815 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5815 launched with AppFuture: <AppFuture at 0x7f13775f51d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5816 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5816 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5816 launched with AppFuture: <AppFuture at 0x7f13775f53c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5817 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5817 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5817 launched with AppFuture: <AppFuture at 0x7f13775f55c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5818 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5818 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5818 launched with AppFuture: <AppFuture at 0x7f13775f57b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5819 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5819 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5819 launched with AppFuture: <AppFuture at 0x7f13775f59b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5820 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5820 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5820 launched with AppFuture: <AppFuture at 0x7f13775f5ba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5821 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5821 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5821 launched with AppFuture: <AppFuture at 0x7f13775f5da0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5822 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5822 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5822 launched with AppFuture: <AppFuture at 0x7f13775f5f98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5823 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5823 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5823 launched with AppFuture: <AppFuture at 0x7f13775fb1d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5824 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5824 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5824 launched with AppFuture: <AppFuture at 0x7f13775fb3c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5825 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5825 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5825 launched with AppFuture: <AppFuture at 0x7f13775fb5c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5826 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5826 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5826 launched with AppFuture: <AppFuture at 0x7f13775fb7b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5827 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5827 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5827 launched with AppFuture: <AppFuture at 0x7f13775fb9b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5828 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5828 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5828 launched with AppFuture: <AppFuture at 0x7f13775fbba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5829 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5829 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5829 launched with AppFuture: <AppFuture at 0x7f13775fbda0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5830 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5830 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5830 launched with AppFuture: <AppFuture at 0x7f13775fbf98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5831 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5831 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5831 launched with AppFuture: <AppFuture at 0x7f13776031d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5832 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5832 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5832 launched with AppFuture: <AppFuture at 0x7f13776033c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5833 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5833 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5833 launched with AppFuture: <AppFuture at 0x7f13776035c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5834 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5834 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5834 launched with AppFuture: <AppFuture at 0x7f13776037b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5835 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5835 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5835 launched with AppFuture: <AppFuture at 0x7f13776039b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5836 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5836 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5836 launched with AppFuture: <AppFuture at 0x7f1377603ba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5837 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5837 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5837 launched with AppFuture: <AppFuture at 0x7f1377603da0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5838 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5838 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5838 launched with AppFuture: <AppFuture at 0x7f1377603f98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5839 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5839 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5839 launched with AppFuture: <AppFuture at 0x7f137758c1d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5840 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5840 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5840 launched with AppFuture: <AppFuture at 0x7f137758c3c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5841 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5841 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5841 launched with AppFuture: <AppFuture at 0x7f137758c5c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5842 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5842 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5842 launched with AppFuture: <AppFuture at 0x7f137758c7b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5843 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5843 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5843 launched with AppFuture: <AppFuture at 0x7f137758c9b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5844 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5844 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5844 launched with AppFuture: <AppFuture at 0x7f137758cba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5845 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5845 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5845 launched with AppFuture: <AppFuture at 0x7f137758cda0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5846 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5846 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5846 launched with AppFuture: <AppFuture at 0x7f137758cf98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5847 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5847 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5847 launched with AppFuture: <AppFuture at 0x7f13775931d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5848 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5848 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5848 launched with AppFuture: <AppFuture at 0x7f13775933c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5849 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5849 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5849 launched with AppFuture: <AppFuture at 0x7f13775935c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5850 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5850 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5850 launched with AppFuture: <AppFuture at 0x7f13775937b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5851 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5851 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5851 launched with AppFuture: <AppFuture at 0x7f13775939b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5852 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5852 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5852 launched with AppFuture: <AppFuture at 0x7f1377593ba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5853 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5853 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5853 launched with AppFuture: <AppFuture at 0x7f1377593da0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5854 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5854 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5854 launched with AppFuture: <AppFuture at 0x7f1377593f98 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5855 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5855 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5855 launched with AppFuture: <AppFuture at 0x7f137759a1d0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5856 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5856 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5856 launched with AppFuture: <AppFuture at 0x7f137759a3c8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5857 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5857 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5857 launched with AppFuture: <AppFuture at 0x7f137759a5c0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5858 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5858 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5858 launched with AppFuture: <AppFuture at 0x7f137759a7b8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5859 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5859 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5859 launched with AppFuture: <AppFuture at 0x7f137759a9b0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5860 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5860 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5860 launched with AppFuture: <AppFuture at 0x7f137759aba8 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5861 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5861 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5861 launched with AppFuture: <AppFuture at 0x7f137759ada0 state=pending>
2018-07-25 21:03:28 parsl.dataflow.dflow:565 [INFO]  Task 5862 submitted for App pdf_action, waiting on tasks []
2018-07-25 21:03:28 parsl.dataflow.dflow:363 [INFO]  Task 5862 launched on executor threads
2018-07-25 21:03:28 parsl.dataflow.dflow:586 [DEBUG]  Task 5862 launched with AppFuture: <AppFuture at 0x7f137759af98 state=pending>
